145.652872,32.891755,0
145.652872,32.893271,0
145.652872,32.894787,0
145.652881,32.881143,0
145.652881,32.882659,0
145.652881,32.884175,0
145.652881,32.885691,0
145.652881,32.887207,0
145.652881,32.888723,0
145.652881,32.890239,0
145.65466,32.893301,0
145.65466,32.894817,0
145.654669,32.881174,0
145.654669,32.88269,0
145.654669,32.884206,0
145.654669,32.885722,0
145.654669,32.887238,0
145.654669,32.888754,0
145.654669,32.890269,0
145.654669,32.891785,0
145.656448,32.894847,0
145.656457,32.881204,0
145.656457,32.88272,0
145.656457,32.884236,0
145.656457,32.885752,0
145.656457,32.887268,0
145.656457,32.888784,0
145.656457,32.8903,0
145.656457,32.891816,0
145.656457,32.893331,0
145.658244,32.881242,0
145.658244,32.882758,0
145.658244,32.884274,0
145.658244,32.88579,0
145.658244,32.887306,0
145.658244,32.888822,0
145.658244,32.890338,0
145.658244,32.891846,0
145.658244,32.893362,0
145.658244,32.894878,0
145.660032,32.881272,0
145.660032,32.882788,0
145.660032,32.884304,0
145.660032,32.88582,0
145.660032,32.887336,0
145.660032,32.888852,0
145.660032,32.890368,0
145.660032,32.891884,0
145.660032,32.8934,0
145.660032,32.894916,0
145.661819,32.881303,0
145.661819,32.882819,0
145.661819,32.884335,0
145.661819,32.885851,0
145.661819,32.887366,0
145.661819,32.888882,0
145.661819,32.890398,0
145.661819,32.891914,0
145.661819,32.89343,0
145.661819,32.894946,0
145.663607,32.882849,0
145.663607,32.884365,0
145.663607,32.885881,0
145.663607,32.887397,0
145.663607,32.888913,0
145.663607,32.890429,0
145.663607,32.891944,0
145.663607,32.89346,0
145.663607,32.894976,0
145.663616,32.881333,0
145.665395,32.887427,0
145.665395,32.888943,0
145.665395,32.890459,0
145.665395,32.891975,0
145.665395,32.893491,0
145.665395,32.895006,0
145.665404,32.881363,0
145.665404,32.882879,0
145.665404,32.884395,0
145.665404,32.885911,0
145.667182,32.890489,0
145.667182,32.892005,0
145.667182,32.893521,0
145.667182,32.895037,0
145.667191,32.881393,0
145.667191,32.88291,0
145.667191,32.884426,0
145.667191,32.885941,0
145.667191,32.887457,0
145.667191,32.888973,0
145.66897,32.893551,0
145.66897,32.895067,0
145.668979,32.881424,0
145.668979,32.88294,0
145.668979,32.884456,0
145.668979,32.885972,0
145.668979,32.887488,0
145.668979,32.889004,0
145.668979,32.89052,0
145.668979,32.892035,0
145.670731,32.699341,1
145.670731,32.70086,1
145.670731,32.702372,1
145.670731,32.703891,1
145.670731,32.70541,1
145.670731,32.706929,1
145.670731,32.708448,1
145.670731,32.709967,1
145.670731,32.711486,1
145.670731,32.713005,1
