147.135005,38.041719,0
147.135005,38.04314,0
147.135014,38.033193,0
147.135014,38.034614,0
147.135014,38.036035,0
147.135014,38.037456,0
147.135014,38.038877,0
147.135014,38.040298,0
147.135023,38.030358,0
147.135023,38.031779,0
147.136792,38.043168,0
147.136801,38.034642,0
147.136801,38.036063,0
147.136801,38.037484,0
147.136801,38.038905,0
147.136801,38.040326,0
147.136801,38.041747,0
147.13681,38.030386,0
147.13681,38.031807,0
147.13681,38.033221,0
147.138589,38.036092,0
147.138589,38.037513,0
147.138589,38.038934,0
147.138589,38.040355,0
147.138589,38.041776,0
147.138589,38.043197,0
147.138598,38.030407,0
147.138598,38.031829,0
147.138598,38.03325,0
147.138598,38.034671,0
147.140376,38.037541,0
147.140376,38.038962,0
147.140376,38.040383,0
147.140376,38.041797,0
147.140376,38.043218,0
147.140385,38.030436,0
147.140385,38.031857,0
147.140385,38.033278,0
147.140385,38.034699,0
147.140385,38.03612,0
147.142164,38.040405,0
147.142164,38.041825,0
147.142164,38.043246,0
147.142173,38.030457,0
147.142173,38.031878,0
147.142173,38.033299,0
147.142173,38.034721,0
147.142173,38.036142,0
147.142173,38.037563,0
147.142173,38.038984,0
147.143952,38.043268,0
147.143961,38.033321,0
147.143961,38.034742,0
147.143961,38.036163,0
147.143961,38.037584,0
147.143961,38.039005,0
147.143961,38.040426,0
147.143961,38.041847,0
147.14397,38.030479,0
147.14397,38.0319,0
147.145748,38.037605,0
147.145748,38.039026,0
147.145748,38.040447,0
147.145748,38.041868,0
147.145748,38.043289,0
147.145757,38.0305,0
147.145757,38.031921,0
147.145757,38.033342,0
147.145757,38.034763,0
147.145757,38.036184,0
147.147536,38.041882,0
147.147536,38.043303,0
147.147545,38.031935,0
147.147545,38.033356,0
147.147545,38.034777,0
147.147545,38.036198,0
147.147545,38.037619,0
147.147545,38.03904,0
147.147545,38.040461,0
147.147554,38.030514,0
147.149333,38.037634,0
147.149333,38.039055,0
147.149333,38.040476,0
147.149333,38.041897,0
147.149333,38.043317,0
147.149342,38.030535,0
147.149342,38.031949,0
147.149342,38.033371,0
147.149342,38.034792,0
147.149342,38.036213,0
